id,rIFG,pSMA,SMA,lPoCG,PreCG,contrast
CC710494,-0.848861636790529,0.989828894815854,-0.914613040942627,-0.351711355501862,-0.864568534902719,SS_NG
CC710982,0.0101643923725893,-1.21260977002953,0.588044426215143,0.125855569779777,0.355728643440152,SS_NG
CC711035,-1.75307089444427,-0.331662004995036,-0.492302972622015,0.714683773454937,-0.585723919203364,SS_NG
CC720290,-0.362715301150915,0.48188863494964,-0.247145461346254,-0.169130443745845,-0.616457560240219,SS_NG
CC720329,-1.63034056059154,-0.849295527617578,-0.440858594529695,-1.34120004579371,0.114637637628593,SS_NG
CC720358,-1.10488835076463,1.91558781983949,0.029524410306824,-0.83901680716784,0.577702772623687,SS_NG
CC721292,-1.48835124423281,-0.50225517832634,-1.34736498231126,-1.97673159132519,-1.201969405139,SS_NG
CC721377,0.513052915178836,0.0800082646719742,0.830327690233549,0.0914456399208867,2.11709618824125,SS_NG
CC721418,0.782820750895922,0.142755522310217,-0.825717130997974,-0.507886770358713,-1.22579706610361,SS_NG
CC721519,-0.585670094646396,0.682506124244429,0.274049838139347,0.395571565300913,0.330860166064209,SS_NG
CC721707,-1.72303664999165,1.18305368716687,0.440742377008837,0.658375973117929,2.15416501607976,SS_NG
CC722891,-0.413245983980657,1.04012707341551,0.217935914762307,0.192197935654942,-0.855370438652042,SS_NG
CC723197,-0.816139148992018,-0.420147274709667,-0.6425292567867,-0.932730740018377,0.866196866670718,SS_NG
CC110174,0.445733661926018,0.900407392670054,4.58754814235035,1.82033992276875,1.44393379986921,SSe_GO
CC110187,1.04784179899948,-0.182088596965217,3.34316944676196,1.31377083395675,0.629338122785863,SSe_GO
CC110411,-0.0573211602266362,0.130228735450249,3.32645965999126,1.10186756896913,2.86170816244341,SSe_GO
CC112141,1.09274354898292,2.100060833089,1.38984222631602,0.86293056687984,2.90361093110389,SSe_GO
CC120065,1.67924246891548,1.20736327091425,4.14284599126949,1.54250637705161,5.9272726503171,SSe_GO
CC120120,0.583994078347872,0.448100183559349,2.22323033282451,-0.506998186992803,3.55452111311308,SSe_GO
CC120182,2.12355512016193,2.11860122913063,3.33639976135632,1.80947421980298,4.48915086069484,SSe_GO
CC121397,2.71103820440354,0.4817907182838,2.18764794789241,-1.46421770682344,2.93385475330459,SSe_GO
CC122620,0.789419344481929,1.44261417439122,3.67808170468822,-0.353618840850915,3.43469651976774,SSe_GO
CC210051,0.634921225334617,0.832025221973966,1.28123232539608,0.152150208029457,1.53528035454729,SSe_GO
CC210148,0.660285922476234,2.1906602379666,2.22683340951621,0.120102589912281,3.30896168361243,SSe_GO
CC220203,-0.638763352121764,1.6775472925824,2.6140186769462,-1.07555933665556,5.37561084296809,SSe_GO
CC220232,0.446405448727114,1.93384430564268,1.46087714881204,1.49117236742235,0.646173250878715,SSe_GO
CC220419,1.41058370908041,2.17661785895166,3.71091393360313,2.3703602684543,4.59764256107131,SSe_GO
CC220519,2.11052062407094,0.984991168631332,2.99992726404446,1.44180434877445,3.35197845964937,SSe_GO
CC220535,0.671100845669124,1.07515163055136,3.89030534643875,0.92372018578728,4.03850169142629,SSe_GO
CC220635,1.78393593358263,0.307088237426055,0.703566981228428,1.08015074765659,1.79696569255321,SSe_GO
CC220697,0.510921453780201,1.97348565543692,0.503618573014788,-0.758542074624587,2.31825771609894,SSe_GO
CC220713,0.324298009434984,2.24802089067944,4.37811428739814,2.93104775012317,2.36636267516047,SSe_GO
CC220843,-0.260644466617941,1.80426424457943,1.01451565102615,2.15342993109706,1.39996377486999,SSe_GO
CC220901,2.23270905640128,2.66012943581311,1.90432914458778,1.07391445267846,1.99003836397149,SSe_GO
CC221040,1.60838397747803,1.09766329574447,2.17809707864163,-0.599210963448075,2.0706185649012,SSe_GO
CC221107,0.962569420530667,3.11907532669338,4.27666660585315,0.143618909812393,4.41080985175175,SSe_GO
CC221220,0.833936091258199,1.98476097347352,4.57143382859185,0.874461829552033,3.65731363589412,SSe_GO
CC221336,0.833680292611367,1.57776979286926,1.93401234909856,1.54162844341468,3.96032768191218,SSe_GO
CC221511,-0.483121880963197,0.869387427196019,2.08739728678172,1.48031553301662,2.55391496780175,SSe_GO
CC221585,1.30245092713333,2.6524838300438,3.01804030074948,0.638505161014435,3.80773808101032,SSe_GO
CC221954,-0.0818673894209851,1.18684112724583,1.82504809735096,1.09243609523886,1.85479469821512,SSe_GO
CC222185,1.08856537845685,0.78310889873471,1.41120677726589,2.05797385937748,3.39807788053143,SSe_GO
CC222304,1.69244049145127,0.123168402894322,2.69065602333324,-0.308303316440389,3.06413210763592,SSe_GO
CC222496,0.671846680774034,1.79712713418701,2.13191960978195,-0.147051584440457,3.79623759814632,SSe_GO
CC310463,0.303393359077554,2.44423219408244,3.27268071299327,1.45951969420697,3.62916700960004,SSe_GO
CC320022,0.617974608152883,-0.451551944581539,1.31865574647851,0.802717224151643,2.47379902232991,SSe_GO
CC320202,-0.592878730157551,1.4956717942689,2.53276200281017,0.241982123357977,1.96588614457809,SSe_GO
CC320206,-0.445188555033896,1.6850881386411,3.14533119448454,-0.0686753019707074,2.4942457265269,SSe_GO
CC320379,0.913332496515761,1.8690073518914,3.54051111534102,1.32504374055868,3.65371738079681,SSe_GO
CC320429,-0.473595664166391,1.24570497729063,2.78954684648745,0.224561927054396,2.04632255607256,SSe_GO
CC320478,-0.449607055774707,1.87977112405455,3.60080055842856,1.91783395456698,0.670994948011215,SSe_GO
CC320576,0.3582536839936,1.44466214755259,0.578054035906431,-0.729988547688778,2.32387448339822,SSe_GO
CC320608,0.913526480528064,0.968855942113722,-0.16876632924606,0.883234335500912,1.74914400372702,SSe_GO
CC320687,-1.09086029948814,1.44460312371891,4.74464217657215,1.45332931061458,3.70823731151804,SSe_GO
CC320759,1.18332508892643,1.63230747121316,2.19391405551822,1.42203191808142,-0.19860342262398,SSe_GO
CC320904,0.939611010591638,0.435910589254297,1.79861002097783,-0.63863014179869,2.65661907662566,SSe_GO
CC321025,-1.07319751370821,1.5525486358498,2.62166715861312,1.86116443093511,0.0597759022258327,SSe_GO
CC321069,-3.59543265291779,0.929534454721386,0.367174575677057,3.22238593964168,0.787416559667309,SSe_GO
CC321203,0.422254838385266,1.41822646265695,1.4401843393698,0.607775673639438,3.14616445129547,SSe_GO
CC321281,-1.08559966468112,1.89889715133333,2.11850040668996,-0.213444382331663,3.56576079316603,SSe_GO
CC321431,0.963290320367346,-0.450650652410923,0.974726205574022,1.37785234711943,-0.748151570291838,SSe_GO
CC321557,0.0171303983322456,2.3316493323334,3.97021092235697,1.01520327951233,1.31023398122827,SSe_GO
CC321595,-0.198695434775666,0.569329264643292,1.08382715764973,-0.284637189503568,1.47562675740786,SSe_GO
CC321976,2.88425744213186,1.05721409519977,4.43813047051945,3.0422955130238,4.33301558385609,SSe_GO
CC410084,0.945005116979542,1.96792607661641,2.78394287792527,1.0630903213152,1.49028992844139,SSe_GO
CC410086,0.0828932669484694,2.25590510513038,2.51712330055816,0.114697710726645,2.04908733327804,SSe_GO
CC410179,1.76685749956824,4.7167769495302,5.65190192756967,0.81593095538622,5.11564283661438,SSe_GO
CC410284,-0.0803065926251805,1.54692750504681,3.30069081255995,0.775934410676543,5.67386776842683,SSe_GO
CC410390,-0.87726231476466,-0.591323197314735,2.43671736007974,0.804116887667198,2.99469047079291,SSe_GO
CC412021,0.171185896901207,0.859409785232335,1.41659128786266,2.88696063403403,5.97742677950065,SSe_GO
CC420004,-1.68187094018505,1.66563224594788,0.516481246467511,-0.749733993423501,2.90661387644314,SSe_GO
CC420089,-0.409831043834389,-0.177236536111216,3.060830058491,0.60391923290164,-0.689247638218906,SSe_GO
CC420100,-0.705611866176089,0.701398312431014,0.875292003442391,-0.465590387982025,4.19758767531678,SSe_GO
CC420157,-0.227889463767855,-0.276585449186801,1.82456739003363,0.342925132365276,0.364916460129904,SSe_GO
CC420162,-1.59948175820531,-0.159690162827534,2.57600351015359,1.86564831276062,1.49986551321876,SSe_GO
CC420198,-1.17083167656158,-1.2507006308506,0.271642633744456,0.868604998068978,3.45148771975659,SSe_GO
CC420261,-0.742601206158967,-1.54274479992901,1.82591563496846,1.77610349101894,1.84383373634311,SSe_GO
CC420286,0.0988874307863515,0.721188854849325,2.99130736117264,0.73370027707827,2.86803681712388,SSe_GO
CC420383,2.02621926586753,1.37117385137159,3.34533901442044,0.640440007770477,3.83769408340622,SSe_GO
CC420435,-0.360446492005808,0.177121205486484,0.253819630320431,-0.565818735771478,2.34004993013909,SSe_GO
CC420454,-0.584365112655425,-0.259022418380598,2.99271255340743,-0.063938798133417,0.678758171545492,SSe_GO
CC420623,-0.373274791207918,1.22434289196415,2.6307213247512,1.73473429552016,-0.132469511522092,SSe_GO
CC510226,-0.956185378050055,1.78778658303958,2.19387315741589,1.07920773421021,2.90723287448351,SSe_GO
CC510259,0.610078099890858,-0.361428719802992,0.167172062211419,0.372719246144834,-0.306540741949465,SSe_GO
CC510329,-0.175252176347411,2.65036489506134,3.40726386426106,0.741853617830493,3.45257700942483,SSe_GO
CC510355,0.124394619833545,-1.16670240419032,1.86461941954659,-0.646145084021403,-0.716189653692193,SSe_GO
CC510480,-1.00301692604152,0.524622412104402,-1.47173459570834,-3.09344346005285,1.06472070218121,SSe_GO
CC510629,-0.0378662296320047,1.68671521405842,3.18437874093118,0.789527734378586,2.29451519496892,SSe_GO
CC510639,1.07520165746614,2.14130313255138,4.79133347008899,-0.0160821449400672,3.33710964366185,SSe_GO
CC510648,-0.788559953408364,1.10695473600978,1.13009348031046,2.89563720417758,0.704765820559472,SSe_GO
CC512003,0.550298712334605,2.11922116191716,2.35656221410728,-0.861013403507198,4.08325749922992,SSe_GO
CC520002,1.07855361709772,1.61538848673611,2.98517445707428,1.7568017571746,0.561010117904288,SSe_GO
CC520055,1.34617171984526,0.484933529543679,3.2610950634933,-0.524607074143538,4.79791177179627,SSe_GO
CC520065,0.454372572906883,-0.390815958629071,1.90280642309344,-0.709419274710939,3.81882926008971,SSe_GO
CC520097,-0.0298953490471232,1.3711243548357,1.39228031745568,0.664361641375834,2.00122539151405,SSe_GO
CC520127,0.31678393199554,0.803067864095055,3.16465619805215,1.48051636194473,3.44276430269229,SSe_GO
CC520239,0.107145073571908,-0.506288727969977,3.25575720320954,-0.941048622167536,0.218218402383389,SSe_GO
CC520253,1.69075227353248,0.818086986176495,2.23862106798751,0.399034282153474,5.56582502710864,SSe_GO
CC520390,0.714943636474541,0.184013084077316,2.88627164278963,0.417881105697083,2.64676155941191,SSe_GO
CC520745,0.165698210121608,1.30723275803375,1.74123392322985,1.8885691624404,2.65429879515893,SSe_GO
CC610028,0.2193139763497,1.33886687595408,0.924604232273971,2.0577548551094,-0.243308668273612,SSe_GO
CC610061,0.268901393784455,-0.135572567008008,1.39912388475089,1.07993710046868,0.812975276328068,SSe_GO
CC610288,-0.477538489993939,1.69078714840951,2.84802652044647,1.7916218254788,2.96426457463107,SSe_GO
CC610308,-0.385310110912538,1.69667261885631,0.963027058241493,1.12515579279008,1.77054401899283,SSe_GO
CC610392,-0.267036142971355,-0.320427184187033,1.48214562932017,-0.58167483361524,1.49430094809464,SSe_GO
CC620005,-0.491299739612266,0.771103476883317,1.4590632835069,1.20610514828798,1.28150232045923,SSe_GO
CC620106,0.704459652839053,2.63256069728781,3.13804836565864,2.4782735491122,2.48991775355249,SSe_GO
CC620118,-0.433996831753132,-0.694654331326045,1.03799052398803,0.404502825930667,3.22897147070664,SSe_GO
CC620129,-1.89118854641034,0.7220933739267,1.42151482473958,0.797123485746789,3.75177073293832,SSe_GO
CC620152,-0.7692015127989,0.274495479441936,0.421297016311919,0.654944638093944,0.404990334824128,SSe_GO
CC620262,-1.01894838221465,1.27908695697193,1.1228982715385,1.31387662240122,1.11701611674078,SSe_GO
CC620496,-3.23444901066683,1.04355561746498,0.487838002836227,-0.706422226902192,0.198667903517124,SSe_GO
CC620619,-0.224456203477336,0.0610182719403722,1.04477505713887,-0.100507380840697,1.09561732403288,SSe_GO
CC620685,1.51472121392861,-1.08419144055507,3.29723830794713,2.41082930296373,2.22527927482638,SSe_GO
CC620885,0.081862854676402,1.59959084183493,1.62176027081418,0.20923264887385,0.629628450928548,SSe_GO
CC621128,0.35821725884477,0.472584048666028,1.69030915308185,2.08097091082643,2.42608166971999,SSe_GO
CC710350,0.14106505079754,-1.15013925758502,3.04360033785431,2.11470077896627,-0.365147542581962,SSe_GO
CC710446,-1.55659594993793,0.633499967192203,0.825842564860468,1.05074080520238,0.612936715314378,SSe_GO
CC710486,-0.542536935442106,0.200488869354154,1.88175429075481,1.20815170996329,1.02377341343733,SSe_GO
CC710494,2.28711900345616,-0.0590418570940599,1.7091778473711,0.634742615872382,1.15037308906544,SSe_GO
CC710982,0.0734702975415696,0.354381573114583,0.109951249025406,0.434836114956861,2.73292391723935,SSe_GO
CC711035,0.389991643234646,0.102649056444938,0.0789306356704749,-0.49290450085898,0.956934530083244,SSe_GO
CC720290,0.0440924215911443,-0.318586573940065,-0.384095035003403,-0.213035806943203,0.592390702931099,SSe_GO
CC720329,-0.697252222147422,0.252468931457033,0.800927118699008,-0.944412231606736,0.812607221578743,SSe_GO
CC720358,-0.667875996599367,2.22716235871972,-0.296369534437926,-0.533952603313844,-0.963249412507302,SSe_GO
CC721292,-0.628204229123905,-0.140900753167033,2.43347571491427,2.35725787284622,0.111954374714844,SSe_GO
CC721377,-0.745893673019401,1.03998598507364,1.00545373868923,-0.777931945299093,1.77869066942129,SSe_GO
CC721418,-0.641658998141584,-0.503613577933269,1.23240781634221,0.133413430224908,1.40602119183765,SSe_GO
CC721519,1.0598009043658,-0.0165699263333421,-0.0200621924375115,-0.297848191914664,0.40151704508354,SSe_GO
CC721707,3.1815120288175,-0.59777711302193,2.86203486558918,2.65077525035335,-1.0740996101446,SSe_GO
CC722891,1.32843314344227,0.0494311320638056,1.57458255321403,0.508697628500824,2.09680578530193,SSe_GO
CC723197,1.23726585859927,3.17880983169227,3.52848855422026,0.80957973272075,3.06989482909225,SSe_GO
CC110174,-1.32188438352747,0.133899658022008,-0.925545959277817,1.6015745190837,0.613388275900346,SS_SSe
CC110187,-0.518086311945698,0.530548276816372,-0.78886328670827,0.480077475900905,-0.136077909274124,SS_SSe
CC110411,0.365402018279377,0.157091874096653,-0.266638620511475,-1.34889329561309,0.303595656909879,SS_SSe
CC112141,-0.00706229377111794,-1.37820945324283,2.70331097589279,1.81317467683731,-1.79530929388759,SS_SSe
CC120065,-2.23414886684542,-1.0033111615672,-0.554802305142483,0.365161579375841,-2.44853009497186,SS_SSe
CC120120,-0.890099067737982,0.508246457047312,-0.827675021034886,1.12194041985171,-1.41195893556543,SS_SSe
CC120182,-1.39657741256289,-1.63171665034982,-1.1377839094988,-1.98477196535829,-2.02657589358022,SS_SSe
CC121397,-1.46739001880298,0.503292542521792,-0.222012201568355,3.01796808383637,0.49581056252868,SS_SSe
CC122620,-1.48448380123921,-0.704635452602742,-1.89337262987888,1.35643619100754,-2.55346190816353,SS_SSe
CC210051,0.55042615145149,-1.3375028820215,0.401319204371902,2.51115259734618,-0.357140537037814,SS_SSe
CC210148,-3.64743613930525,-1.4101446217339,0.194378139219547,1.06817426377251,-3.33627178236091,SS_SSe
CC220203,0.158408165403261,0.699772153084434,0.215519063499785,3.47340098987938,-2.63060580408634,SS_SSe
CC220232,-0.700328482205157,-1.65574710216984,-0.651068102546174,-0.0174678587353743,-1.61648902073371,SS_SSe
CC220419,-0.461461874748819,-1.15311944595279,-1.57204530011206,0.98181105245648,-2.00226385727218,SS_SSe
CC220519,-0.170972807956766,0.297958957163522,-0.267761968170353,1.82989693736785,-1.17128685251974,SS_SSe
CC220535,-1.06660554519159,-0.74121522634038,-1.47248055278475,2.70354549332585,0.418551276046131,SS_SSe
CC220635,-1.2314445472985,0.463820375794644,0.16620478438958,0.0272917182203658,0.34088812961662,SS_SSe
CC220697,-1.54237112223204,-1.53190681458246,0.381195958990786,-0.319472847866599,-0.292290038487573,SS_SSe
CC220713,-0.784137397643872,-0.551929908858848,-2.44678887345992,-0.520961968862705,-1.64336781185305,SS_SSe
CC220843,0.219719843613893,-0.586678429035565,1.08086369209827,0.543475923272377,-0.275290147891432,SS_SSe
CC220901,-2.27126781732617,-1.90708408800019,-1.15484231687054,0.0308231922545184,0.00720439343063273,SS_SSe
CC221040,-1.42746470385165,0.2081482073987,1.45239529690623,2.60338548764136,0.312212486046219,SS_SSe
CC221107,0.24748125055421,-0.228248968897636,-0.45291271327438,0.993198748577001,-1.16309217044782,SS_SSe
CC221220,-0.299292390251523,0.215334286399152,0.869223866592956,0.772766392138737,0.589501460062188,SS_SSe
CC221336,0.382778019125203,-0.961852266645287,-0.984431251917875,0.84444931516346,-2.13330356854894,SS_SSe
CC221511,-0.273517727864566,-0.5855985300005,0.676838608703797,1.44508102095009,-0.0534570624641439,SS_SSe
CC221585,-0.857843708672353,-2.13128505191393,-0.125946882561347,2.15822906995793,-2.09287657998203,SS_SSe
CC221954,-0.837756641627434,-0.103205577983366,-1.25252179867788,0.513420276911982,-0.550351195327189,SS_SSe
CC222185,-1.43265483779547,-0.937927769234259,0.562982471395698,0.8786933540357,0.495647073015892,SS_SSe
CC222304,-1.01844939911249,0.728451799686688,-0.591380371457259,0.522469443059637,-0.332176292275306,SS_SSe
CC222496,-1.28650948815959,-0.36747284147224,-1.11337755164186,1.66349782011792,-0.415752987939378,SS_SSe
CC310463,-2.37939592420411,-1.80059022458283,-0.622141679103999,-0.616647824263052,-1.40562811462527,SS_SSe
CC320022,-1.07316005864064,0.111092706663095,0.278615998021896,-0.15798829013313,0.693903775252574,SS_SSe
CC320202,1.3264928569058,-1.07214066613333,-1.08591515448192,0.833773967707464,-0.578059464980783,SS_SSe
CC320206,-0.456440802176579,-1.28146367897845,-1.39116286795553,0.0763998578306009,-1.46123173583285,SS_SSe
CC320379,-0.76773174957435,-1.03716599433632,-0.587685091126449,0.185861192938349,-0.714216260571805,SS_SSe
CC320429,-0.863829073336866,0.226298054841911,-1.02820277838955,0.766672034831962,-0.164480753624418,SS_SSe
CC320478,2.2806317879198,-1.53873898578726,-1.9845256424606,-0.377493302404808,-0.226920282979738,SS_SSe
CC320576,-1.32032104768674,-1.12377420295182,0.446374730455007,1.2397882730025,0.963773930183401,SS_SSe
CC320608,-0.226561451878121,-3.10328512581393,0.705917026784162,-1.44664704413645,-0.720233796259359,SS_SSe
CC320687,-0.564697513631278,-0.705811927563316,-1.49361045315155,-0.914053902426964,-0.717892070616391,SS_SSe
CC320759,-1.488990300516,-1.01964886700465,-1.22341909826287,-0.266395140450314,2.11007773691827,SS_SSe
CC320904,-3.16709675626699,1.15493850709751,-0.7243841615067,2.26629050096813,0.531567200197862,SS_SSe
CC321025,-0.529060191864672,-0.450732339747237,1.1712913167747,-1.02571634079255,1.80995527071104,SS_SSe
CC321069,3.10788339714774,-1.54248579013713,1.84867726334951,-0.965151381057785,1.42878044915636,SS_SSe
CC321203,0.298808517175583,-0.187513026732849,1.43691276245689,0.112094844704191,-0.50676944378812,SS_SSe
CC321281,-1.0481864540804,0.433656303284908,1.64999606860402,2.13084388415228,-0.407108243983411,SS_SSe
CC321431,-0.565125708310045,-1.03155764727295,-0.54631740172325,-1.78269617891668,1.20961170492395,SS_SSe
CC321557,-0.0792848695692757,-1.41074180880779,-0.956240435723381,1.59696215620774,0.951237127699566,SS_SSe
CC321595,-0.0511404237723509,-0.415143870902519,0.386517830604374,1.37741595541411,1.43137307527819,SS_SSe
CC321976,-2.8043729292954,-1.21957056203496,-2.9698887820108,-2.21232452304258,-3.92636976060304,SS_SSe
CC410084,-0.847191421977833,-0.482446093631406,-0.629395718074263,0.509168455222841,0.0995635925214242,SS_SSe
CC410086,-0.545116774972318,-1.20134847285412,0.175063621119619,1.03819877583893,0.692566346090017,SS_SSe
CC410179,-0.431380819641264,-3.58988291574753,-2.05009724968352,-0.0958025984808342,-0.903829915289845,SS_SSe
CC410284,-0.874422533449406,-0.887299784610072,-0.0230839284108235,1.21401250901056,-1.15171870433884,SS_SSe
CC410390,0.273956188479655,0.526425998138429,0.621051691522977,-0.553807471759455,0.0328854833538381,SS_SSe
CC412021,-3.13267706638127,-0.233154289579415,1.17715381542096,0.516944346673715,-5.75591460137865,SS_SSe
CC420004,-0.563895029372483,-0.553992902313344,1.29370138044852,1.26027216622369,-1.94329973080972,SS_SSe
CC420089,-0.0453271164372908,-0.17679055098722,-1.69945573293718,0.592799775169689,1.25861062260936,SS_SSe
CC420100,-0.19737713758476,-0.404439726072265,0.546735698899552,-0.188938019259231,-1.88802136494981,SS_SSe
CC420157,0.423262960548648,0.421853093065989,-0.735201383810175,-1.01383423953572,-0.138858604832933,SS_SSe
CC420162,0.488696352029068,1.71310657206461,0.825494452214036,-0.90210267693891,2.13989210365171,SS_SSe
CC420198,0.328047427209181,0.761324959670925,3.24542715335524,0.342241972069402,0.86910025688408,SS_SSe
CC420261,-1.35837707883877,0.933124408425747,-0.423856109978069,-1.25979778213149,-1.43085623971583,SS_SSe
CC420286,-1.99714905651611,-0.438967684502054,-3.10330183927022,0.390791730526142,-2.14557854173561,SS_SSe
CC420383,0.715999495167382,0.194634364838365,0.135204674982985,1.7776061002696,-0.553460516824945,SS_SSe
CC420435,-0.232900890055326,0.743780579036739,-0.487586010453877,0.367425083142167,-0.0668961320220913,SS_SSe
CC420454,-0.360513858918649,1.08760158789632,-0.232712184049731,2.60332924524382,1.28645324199848,SS_SSe
CC420623,-0.506972444609203,-1.98578011436921,-3.08524648662885,-2.50921282130687,0.69146918556242,SS_SSe
CC510226,-0.5122325266775,-1.19866992985152,-0.362311576157579,-0.26258746220581,-1.10090221311226,SS_SSe
CC510259,-1.16170981834683,-1.15423313178748,0.365734277307354,-0.301877469224139,-0.00876397239820847,SS_SSe
CC510329,0.6164062554064,-2.92259325707025,-0.131150782970727,2.05515759802327,-2.68863851554309,SS_SSe
CC510355,-0.369351083433891,0.659667707267546,0.139994307694337,1.04285942280967,2.41324448272101,SS_SSe
CC510480,0.707058570205973,0.284443289515357,1.91660752207269,4.00361901803503,-0.91718497479268,SS_SSe
CC510629,-0.191434153895426,-0.22545595781582,-0.338066898217827,0.943551489504451,-0.869631593314329,SS_SSe
CC510639,-2.18022133451781,-0.858089717317561,-2.13100761300596,1.15332409729186,-1.12720363873483,SS_SSe
CC510648,0.550467265348473,-2.23114402912805,0.165909497175392,-1.17732603044632,-0.789761731780401,SS_SSe
CC512003,-2.02902261634833,-0.64234054906951,0.671691990056237,2.51090889009778,-0.462803596956925,SS_SSe
CC520002,-1.47599349940397,-1.62947692922492,-0.648271976947866,0.10225530905541,0.296838616865461,SS_SSe
CC520055,-0.839648232083458,0.963371870900761,-0.368075857658369,0.839578113529015,-0.0321955179100302,SS_SSe
CC520065,-1.00095074028323,1.44138012673352,1.14170256772773,2.52641177063971,-1.51742762740488,SS_SSe
CC520097,-0.311175270810105,-1.59676394499226,1.96838656578953,2.0589154813193,0.362256929859446,SS_SSe
CC520127,-0.818970056511827,0.843437693257933,-0.136063784917498,0.72463683743051,-1.85423347874566,SS_SSe
CC520239,-3.07086917493836,0.743494460175378,-1.20731216948709,2.46120215658786,0.69045800123984,SS_SSe
CC520253,-1.22318166743866,-1.4147599027427,-0.715789908462803,-0.73643255090436,-1.04148799903333,SS_SSe
CC520390,-0.381495425004605,-0.902117528039604,0.347675266655159,0.713281479010185,-0.766580659748112,SS_SSe
CC520745,-3.43020285359638,0.280208276122123,-0.385633768126759,1.51681884595126,-0.364286456684395,SS_SSe
CC610028,-0.430644560505354,-0.377336816175921,1.72117587372947,0.333927040675794,0.787417448920824,SS_SSe
CC610061,-0.0654031656841523,-0.118413039629079,0.557546907554764,-0.26946617590753,1.39429428377078,SS_SSe
CC610288,-1.22481330590072,-1.25371536147456,-0.451038292856138,0.785352339928415,0.120909148214321,SS_SSe
CC610308,-0.24620098013265,-2.58147712619392,-0.233891050805634,-0.740014599654899,-1.47356245751253,SS_SSe
CC610392,-0.31089097674266,-0.376826112745852,0.904784667551478,1.02616986145081,1.11036315669949,SS_SSe
CC620005,-0.178410291411591,-0.00248224038220729,-0.304625565106228,-0.510954051471439,-0.250521770890106,SS_SSe
CC620106,-0.629743590116944,-3.19346138164403,-1.51618895711898,-1.54594752023421,-2.3824684590778,SS_SSe
CC620118,0.634834390636337,1.06355228366078,1.48521428679287,0.489101874159456,-0.147299557028963,SS_SSe
CC620129,0.858168273047905,1.02973208271052,1.95232529931864,0.7903329653708,0.0946169687301537,SS_SSe
CC620152,0.342456083055719,0.67648599100595,-0.399133161743073,-0.564553373006227,0.840547357711424,SS_SSe
CC620262,0.907091333419244,-0.984834101466227,-2.14236844039355,1.05396601837147,-0.422178982808514,SS_SSe
CC620496,0.778198736827993,-2.17413411263486,1.85504686974838,1.37614505730245,1.18227246642753,SS_SSe
CC620619,-0.232013229373779,0.404740387404395,1.9347300247542,2.49411461241783,-0.0528023936861308,SS_SSe
CC620685,-1.76597592645486,1.53041063441883,-2.14735939070703,-1.72178217583895,-1.62510602363351,SS_SSe
CC620885,-1.06737449394533,-0.190376281439792,-0.300660324309355,0.126977772567721,0.18055542655449,SS_SSe
CC621128,-1.09723083786817,-0.816852074566351,-0.115734392484115,-0.679249983411394,-1.79456549232491,SS_SSe
CC710350,-1.44444743658434,1.37638151659588,-1.45837702190538,-1.23239773977718,2.51712328759454,SS_SSe
CC710446,-0.228914993776494,0.531575915911622,-1.12607298225831,-1.20541704129153,-0.522416566191596,SS_SSe
CC710486,0.268862708369176,-0.997077334646884,0.531672783817281,-0.193784274535883,0.0849692517539089,SS_SSe
CC710494,-3.10376745820492,-0.159758015159246,-1.76972813708554,-0.269403011118633,-0.264453551121589,SS_SSe
CC710982,0.286519827575784,-0.873199741170459,0.792965610794574,-0.411161488227511,-1.83944233864645,SS_SSe
CC711035,-2.19686007817217,-0.392991703026462,-0.265814506935278,0.43088673647682,-0.952727598811648,SS_SSe
CC720290,-0.00267603662897337,0.79229561532581,0.763556168374482,0.733997853619002,-0.844330840784048,SS_SSe
CC720329,-1.13343535153485,-0.883607653040801,0.224501377339337,-0.278214452680363,-0.23581832963999,SS_SSe
CC720358,-0.33819370794525,-1.40094751392152,0.502230949214482,1.26517635795713,2.31389773386379,SS_SSe
CC721292,-0.52376475412405,-0.07659856808648,-1.02367907525313,0.232608224266555,0.0615771197945963,SS_SSe
CC721377,-0.0677765028052164,-0.839617224736416,1.27829546643776,2.04435982579746,0.172277440841347,SS_SSe
CC721418,0.480941239177737,1.47117937428609,0.191289677594503,-0.321030266819243,0.141810882125439,SS_SSe
CC721519,-2.17796619083241,0.0790277810419342,1.74259288310909,1.79912029177234,0.596946801438788,SS_SSe
CC721707,-3.78192403998608,0.828508101814696,-0.639046641564072,-1.89496681395338,2.67734948851973,SS_SSe
CC722891,0.0781191555155158,0.419003782292713,0.244601719426035,1.22722902499108,-0.574029136731015,SS_SSe
CC723197,-1.78110808038621,-2.59688313238541,-0.872652742977596,-0.282498883246337,-1.80357612053994,SS_SSe
CC110174,-1.70179753029424,0.386197379289253,-1.72000806735511,1.87692596419781,0.116509738842239,NG_SSe
CC110187,-0.865295487001425,0.646062002037615,-0.724029105243889,0.726465077339142,0.0787251736827272,NG_SSe
CC110411,-0.662534973959148,-0.73309914572773,-0.286116323629432,1.22999980215209,0.294717481779854,NG_SSe
CC112141,-0.444135033593206,-1.06248598146017,-0.67775523283213,0.916954142225901,0.075291819134522,NG_SSe
CC120065,-1.70438906397717,-1.01202426727182,-1.65495030578662,-0.483476499389877,-2.67379499460734,NG_SSe
CC120120,-0.876766979105652,-0.298362526806563,-1.06467004653676,1.32971486127576,-1.02550970447924,NG_SSe
